Timestamp,Milliseconds,X,Y,Z
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158300,-0.018110048,-0.07776668,-0.05219955
2020-01-11 17:27:55,158401,-0.067113705,0.09587672,-0.08415846
2020-01-11 17:27:55,158503,-0.031958908,-0.12677033,0.08415846
2020-01-11 17:27:55,158600,-0.020240642,0.0021305939,-0.12996623
2020-01-11 17:27:55,158700,0.045807768,0.04154658,-0.07883197
2020-01-11 17:27:55,158800,-0.094811425,0.08628905,-0.12783563
2020-01-11 17:27:55,158901,-0.070309594,-0.023436533,-0.046873067
2020-01-11 17:27:55,159000,-0.03728539,-0.06285252,-0.10013791
2020-01-11 17:27:55,159100,0.21732058,0.0,-0.03089361
2020-01-11 17:27:56,159201,0.018110048,0.022371236,0.0085223755
2020-01-11 17:27:56,159300,-0.02130594,-0.023436533,-0.07776668
2020-01-11 17:27:56,159400,-0.020240642,-0.018110048,-0.12890093
2020-01-11 17:27:56,159500,0.05646074,-0.023436533,-0.09800732
2020-01-11 17:27:56,159600,0.15659864,0.06285252,-0.040481284
2020-01-11 17:27:56,159701,0.091615535,0.0031958907,-0.12570503
2020-01-11 17:27:56,159800,-0.113986775,-0.12570503,-0.19707993
2020-01-11 17:27:56,159900,-0.039415985,-0.13209683,-0.21945117
2020-01-11 17:27:56,160002,-0.017044751,0.0692443,-0.24821419
2020-01-11 17:27:56,160101,-0.12783563,-0.064983115,-0.26952013
2020-01-11 17:27:57,160200,-0.14807628,-0.02130594,-0.3185238
2020-01-11 17:27:57,160300,-0.1043991,0.018110048,-0.28763017
2020-01-11 17:27:57,160400,0.019175345,0.09800732,-0.2801731
2020-01-11 17:27:57,160501,-0.20134112,-0.03089361,-0.16831692
2020-01-11 17:27:57,160600,-0.05539544,-0.023436533,-0.33556855
2020-01-11 17:27:57,160701,-0.14488038,0.08522376,-0.1725781
2020-01-11 17:27:57,160800,-0.05539544,0.034089502,-0.14488038
2020-01-11 17:27:57,160900,0.02450183,0.058591332,-0.13529271
2020-01-11 17:27:57,161000,0.16085984,0.05219955,-0.035154797
2020-01-11 17:27:57,161100,-0.050068956,-0.02450183,-0.07137489
2020-01-11 17:27:58,161202,-0.043677174,-0.01384886,-0.1747087
2020-01-11 17:27:58,161300,0.012783563,-0.053264845,-0.1043991
2020-01-11 17:27:58,161403,-0.026632423,-0.08096257,-0.10120321
2020-01-11 17:27:58,161500,-0.033024207,-0.091615535,-0.057526033
2020-01-11 17:27:58,161600,-0.092680834,-0.08735435,-0.10759499
2020-01-11 17:27:58,161700,-0.14381509,-0.08096257,-0.24821419
2020-01-11 17:27:58,161800,-0.120378554,-0.067113705,-0.31106672
2020-01-11 17:27:58,161901,-0.31958908,-0.14381509,-0.3781804
2020-01-11 17:27:58,162000,-0.2737813,-0.08628905,-0.42505348
2020-01-11 17:27:58,162100,-0.09374613,0.05113425,-0.32704616
2020-01-11 17:27:59,162200,0.07670138,0.022371236,-0.089484945
2020-01-11 17:27:59,162302,0.029828314,0.0074570784,0.119313255
2020-01-11 17:27:59,162400,-0.045807768,0.10972559,0.08628905
2020-01-11 17:27:59,162500,0.07244019,0.1033338,0.014914157
2020-01-11 17:27:59,162600,-0.054330144,0.088419646,0.05646074
2020-01-11 17:27:59,162700,-0.03728539,-0.02450183,-0.0031958907
2020-01-11 17:27:59,162800,-0.059656627,-0.0042611877,-0.036220096
2020-01-11 17:27:59,162901,-0.0010652969,0.0010652969,0.113986775
2020-01-11 17:27:59,163000,0.070309594,0.09694202,0.11292148
2020-01-11 17:27:59,163100,0.11079088,-0.033024207,0.21625528
2020-01-11 17:28:00,163200,0.12677033,0.029828314,0.21838588
2020-01-11 17:28:00,163300,0.16938221,0.16618632,0.10972559
2020-01-11 17:28:00,163400,0.10120321,0.175774,0.023436533
2020-01-11 17:28:00,163500,-0.053264845,-0.014914157,0.13422741
2020-01-11 17:28:00,163600,-0.03835069,0.015979454,0.39096397
2020-01-11 17:28:00,163701,-0.10866029,0.092680834,0.44849002
2020-01-11 17:28:00,163800,-0.029828314,0.07776668,0.2428877
2020-01-11 17:28:00,163900,-0.092680834,0.031958908,0.03089361
2020-01-11 17:28:00,164000,-0.19707993,-0.16085984,0.057526033
2020-01-11 17:28:00,164100,-0.13422741,0.009587673,0.19281875
2020-01-11 17:28:01,164200,-0.068179004,0.08522376,0.3078708
2020-01-11 17:28:01,164300,0.035154797,0.08096257,0.42824936
2020-01-11 17:28:01,164401,-0.10120321,-0.01384886,0.42505348
2020-01-11 17:28:01,164500,-0.119313255,0.11505207,0.42718408
2020-01-11 17:28:01,164601,-0.36646214,0.43144527,0.7382508
2020-01-11 17:28:01,164700,1.7811764,0.0,-0.18962285
2020-01-11 17:28:01,164800,1.9899746,-0.4538165,-0.40481284
2020-01-11 17:28:01,164900,1.5095258,-0.4154658,-0.41653112
2020-01-11 17:28:01,165000,0.63065577,-0.25247538,0.0021305939
2020-01-11 17:28:01,165100,0.13635801,0.28123838,0.42611876
2020-01-11 17:28:02,165201,0.3451562,0.49962425,0.32171968
2020-01-11 17:28:02,165300,0.32917675,0.4474247,0.36113566
2020-01-11 17:28:02,165400,0.1384886,0.4239882,0.4431635
2020-01-11 17:28:02,165500,-0.3771151,0.36433154,0.6274599
2020-01-11 17:28:02,165601,-1.0844723,-0.01384886,0.88313115
2020-01-11 17:28:02,165700,-1.6576021,-0.32491556,0.32171968
2020-01-11 17:28:02,165800,-1.5553335,-0.5816521,-0.62639457
2020-01-11 17:28:02,165901,-0.39415985,-0.37498453,-1.2155038
2020-01-11 17:28:02,166000,0.5496932,-0.18429637,-1.2549198
2020-01-11 17:28:02,166101,-0.2823037,-0.22051647,-0.70735717
2020-01-11 17:28:03,166200,-0.29402196,-0.14274979,-0.6274599
2020-01-11 17:28:03,166300,-0.16299044,-0.039415985,-0.703096
2020-01-11 17:28:03,166400,-0.26845482,0.14061919,-0.6402435
2020-01-11 17:28:03,166500,-0.25460598,0.27058542,-0.59656626
2020-01-11 17:28:03,166600,-0.26952013,0.14274979,-0.3824416
2020-01-11 17:28:03,166701,-0.28336897,0.06178722,-0.2737813
2020-01-11 17:28:03,166800,-0.07883197,0.20347172,-0.08522376
2020-01-11 17:28:03,166900,0.053264845,0.23862651,0.0063917814
2020-01-11 17:28:03,167000,0.018110048,0.10866029,0.10972559
2020-01-11 17:28:03,167100,0.0085223755,0.023436533,0.12357444
2020-01-11 17:28:04,167201,-0.0692443,0.02769772,-0.035154797
2020-01-11 17:28:04,167300,0.059656627,0.15659864,-0.057526033
2020-01-11 17:28:04,167400,0.0031958907,0.19921052,0.04900366
2020-01-11 17:28:04,167500,0.07137489,0.33556855,0.16512102
2020-01-11 17:28:04,167600,-0.09374613,0.019175345,0.17790459
2020-01-11 17:28:04,167700,0.15659864,0.019175345,0.13209683
2020-01-11 17:28:04,167800,-0.07563608,0.06285252,0.2119941
2020-01-11 17:28:04,167901,0.08522376,-0.0010652969,0.14168449
2020-01-11 17:28:04,168000,0.1022685,0.08096257,-0.028763017
2020-01-11 17:28:04,168100,0.16405573,0.07244019,0.05646074
2020-01-11 17:28:05,168200,0.07883197,0.07563608,0.1384886
2020-01-11 17:28:05,168300,-0.020240642,0.01065297,0.08202787
2020-01-11 17:28:05,168400,-0.05113425,0.07137489,0.036220096
2020-01-11 17:28:05,168501,0.03089361,0.10013791,0.054330144
2020-01-11 17:28:05,168600,0.11824796,0.04793836,0.08202787
2020-01-11 17:28:05,168700,0.094811425,0.13316211,0.092680834
2020-01-11 17:28:05,168800,-0.0063917814,0.03835069,0.15659864
2020-01-11 17:28:05,168903,0.028763017,0.09374613,0.10866029
2020-01-11 17:28:05,169000,-0.13209683,0.017044751,0.19388404
2020-01-11 17:28:05,169100,-0.14274979,-0.07883197,0.094811425
2020-01-11 17:28:06,169201,-0.08415846,0.01065297,0.07244019
2020-01-11 17:28:06,169300,-0.19175345,-0.12463974,0.15659864
2020-01-11 17:28:06,169400,-0.29189137,-0.2056023,0.1384886
2020-01-11 17:28:06,169500,-0.025567126,-0.063917816,0.08628905
2020-01-11 17:28:06,169601,-0.012783563,-0.18429637,0.07776668
2020-01-11 17:28:06,169700,0.07883197,-0.043677174,0.23330003
2020-01-11 17:28:06,169800,-0.06178722,-0.08202787,0.091615535
2020-01-11 17:28:06,169900,0.07350549,0.03089361,0.1022685
2020-01-11 17:28:06,170000,-0.08628905,-0.045807768,0.088419646
2020-01-11 17:28:06,170101,0.014914157,-0.059656627,0.045807768
2020-01-11 17:28:07,170200,-0.116117366,-0.11079088,0.119313255
2020-01-11 17:28:07,170301,-0.005326485,-0.0085223755,0.117182665
2020-01-11 17:28:07,170400,-0.054330144,-0.054330144,0.119313255
2020-01-11 17:28:07,170500,0.2066676,0.088419646,0.028763017
2020-01-11 17:28:07,170600,-0.034089502,0.012783563,0.0074570784
2020-01-11 17:28:07,170701,-0.18855755,-0.035154797,0.07776668
2020-01-11 17:28:07,170800,-0.12570503,0.3163932,0.0
2020-01-11 17:28:07,170900,-0.0031958907,0.16938221,0.13422741
2020-01-11 17:28:07,171000,0.20134112,0.29508725,0.10759499
2020-01-11 17:28:07,171100,-0.034089502,0.26738954,0.10652969
2020-01-11 17:28:08,171200,-0.31106672,-0.07350549,0.053264845
2020-01-11 17:28:08,171301,-0.116117366,-0.035154797,0.1747087
2020-01-11 17:28:08,171402,-0.26632422,0.12996623,0.20347172
2020-01-11 17:28:08,171500,-0.09587672,0.053264845,0.21625528
2020-01-11 17:28:08,171601,-0.25460598,0.029828314,0.14381509
2020-01-11 17:28:08,171700,0.015979454,0.034089502,0.21412468
2020-01-11 17:28:08,171800,0.040481284,-0.04261188,0.24075711
2020-01-11 17:28:08,171900,0.22371235,0.16192514,0.12783563
2020-01-11 17:28:08,172000,-0.04261188,-0.11079088,0.2428877
2020-01-11 17:28:08,172100,0.019175345,-0.0010652969,0.15127216
2020-01-11 17:28:09,172201,-0.0042611877,0.15979454,0.08415846
2020-01-11 17:28:09,172300,-0.018110048,0.08096257,0.29295665
2020-01-11 17:28:09,172400,-0.10972559,-0.12996623,0.29402196
2020-01-11 17:28:09,172500,0.031958908,-0.12463974,0.10120321
2020-01-11 17:28:09,172600,0.18216577,0.42079228,0.21625528
2020-01-11 17:28:09,172700,-0.60082746,-0.57632565,0.26738954
2020-01-11 17:28:09,172800,0.16192514,-0.4154658,0.05219955
2020-01-11 17:28:09,172901,0.35687447,-0.15127216,0.1747087
2020-01-11 17:28:09,173000,0.18962285,-0.2077329,0.26419365
2020-01-11 17:28:09,173100,0.24927948,-0.3462215,0.0021305939
2020-01-11 17:28:10,173200,0.33663383,-0.1054644,-0.1395539
2020-01-11 17:28:10,173300,0.03835069,-0.22264706,-0.16618632
2020-01-11 17:28:10,173402,-0.068179004,-0.068179004,-0.2791078
2020-01-11 17:28:10,173500,-0.094811425,0.35580918,-0.243953
2020-01-11 17:28:10,173600,-0.2418224,0.24821419,-0.12890093
2020-01-11 17:28:10,173700,-0.21732058,0.32917675,-0.039415985
2020-01-11 17:28:10,173800,-0.25354066,0.25354066,0.15446806
2020-01-11 17:28:10,173900,-0.019175345,0.3781804,0.07137489
2020-01-11 17:28:10,174001,0.07883197,0.15340276,0.22584295
2020-01-11 17:28:10,174100,-0.17896989,0.14381509,0.27271602
2020-01-11 17:28:11,174200,-0.14381509,0.13529271,0.10972559
2020-01-11 17:28:11,174300,0.02450183,0.026632423,0.1384886
2020-01-11 17:28:11,174400,0.025567126,-0.07457078,0.19921052
2020-01-11 17:28:11,174501,0.15233746,-0.020240642,0.1022685
2020-01-11 17:28:11,174600,0.033024207,-0.01065297,0.24714889
2020-01-11 17:28:11,174700,-0.031958908,0.017044751,0.04793836
2020-01-11 17:28:11,174801,-0.064983115,-0.08202787,0.045807768
2020-01-11 17:28:11,174900,0.0063917814,-0.07989727,0.1725781
2020-01-11 17:28:11,175000,0.03089361,0.033024207,0.009587673
2020-01-11 17:28:11,175101,-0.070309594,-0.040481284,0.064983115
2020-01-11 17:28:12,175200,-0.089484945,-0.01065297,0.02450183
2020-01-11 17:28:12,175301,0.0042611877,-0.020240642,0.07883197
2020-01-11 17:28:12,175400,0.067113705,0.15553336,0.088419646
2020-01-11 17:28:12,175501,0.09055024,0.09800732,0.043677174
2020-01-11 17:28:12,175600,-0.18749227,-0.2077329,0.02450183
2020-01-11 17:28:12,175700,-0.11292148,-0.0010652969,0.064983115
2020-01-11 17:28:12,175800,-0.033024207,-0.05113425,0.113986775
2020-01-11 17:28:12,175900,0.02130594,-0.0010652969,0.06178722
2020-01-11 17:28:12,176000,-0.23756121,-0.23116943,0.036220096
2020-01-11 17:28:12,176101,-0.10652969,0.113986775,0.03835069
2020-01-11 17:28:13,176200,-0.08522376,0.14594568,0.018110048
2020-01-11 17:28:13,176300,-0.16085984,0.2066676,-0.029828314
2020-01-11 17:28:13,176400,-0.11824796,0.045807768,0.046873067
2020-01-11 17:28:13,176500,-0.23010413,0.40055165,-0.043677174
2020-01-11 17:28:13,176600,-0.18323107,0.03835069,0.23116943
2020-01-11 17:28:13,176701,-0.2066676,0.07883197,0.38883337
2020-01-11 17:28:13,176800,-0.14381509,-0.05646074,0.36539686
2020-01-11 17:28:13,176900,0.09055024,0.0042611877,0.33130735
2020-01-11 17:28:13,177003,0.113986775,-0.028763017,0.26632422
2020-01-11 17:28:13,177100,0.17790459,0.043677174,0.25567126
2020-01-11 17:28:14,177201,0.33024204,-0.12463974,0.3504827
2020-01-11 17:28:14,177300,0.3483521,-0.07457078,0.2769772
2020-01-11 17:28:14,177400,0.26632422,-0.1747087,0.15020686
2020-01-11 17:28:14,177501,0.10759499,-0.18323107,0.019175345
2020-01-11 17:28:14,177600,0.1736434,-0.1395539,0.03089361
2020-01-11 17:28:14,177700,0.040481284,-0.2801731,-0.08628905
2020-01-11 17:28:14,177800,0.07563608,-0.22051647,-0.054330144
2020-01-11 17:28:14,177900,-0.2087982,-0.16938221,-0.07670138
2020-01-11 17:28:14,178001,-0.24608359,-0.09055024,-0.20027582
2020-01-11 17:28:14,178100,0.10652969,0.025567126,-0.16085984
2020-01-11 17:28:15,178200,-0.058591332,0.09800732,-0.091615535
2020-01-11 17:28:15,178300,-0.019175345,0.053264845,-0.014914157
2020-01-11 17:28:15,178400,-0.06285252,0.054330144,-0.1054644
2020-01-11 17:28:15,178500,-0.046873067,-0.011718267,-0.014914157
2020-01-11 17:28:15,178605,-0.14914156,0.03728539,0.023436533
2020-01-11 17:28:15,178700,-0.12357444,0.0085223755,0.04900366
2020-01-11 17:28:15,178801,0.015979454,0.012783563,0.01384886
2020-01-11 17:28:15,178900,0.120378554,-0.1022685,0.068179004
2020-01-11 17:28:15,179000,-0.1043991,-0.1395539,0.09587672
2020-01-11 17:28:15,179100,-0.05219955,-0.07883197,-0.057526033
2020-01-11 17:28:16,179200,0.175774,-0.07244019,-0.060721926
2020-01-11 17:28:16,179301,-0.092680834,0.14488038,-0.089484945
2020-01-11 17:28:16,179400,-0.2428877,-0.45807767,0.117182665
2020-01-11 17:28:16,179500,-0.24075711,0.13209683,-0.2098635
2020-01-11 17:28:16,179600,0.015979454,0.0074570784,0.06178722
2020-01-11 17:28:16,179700,-0.03835069,-0.12144385,0.04261188
2020-01-11 17:28:16,179801,-0.064983115,-0.064983115,0.16192514
2020-01-11 17:28:16,179900,-0.07457078,-0.16618632,0.17790459
2020-01-11 17:28:16,180000,0.19601464,-0.10652969,-0.08735435
2020-01-11 17:28:16,180100,0.23010413,0.043677174,0.12677033
2020-01-11 17:28:17,180200,0.119313255,0.044742472,0.08735435
2020-01-11 17:28:17,180301,0.04261188,0.15766394,-0.01384886
2020-01-11 17:28:17,180400,-0.0042611877,0.12783563,0.017044751
2020-01-11 17:28:17,180500,-0.07350549,-0.094811425,0.04261188
2020-01-11 17:28:17,180600,-0.11079088,-0.15127216,-0.094811425
2020-01-11 17:28:17,180701,0.03089361,-0.050068956,0.039415985
2020-01-11 17:28:17,180800,-0.091615535,-0.025567126,0.07776668
2020-01-11 17:28:17,180900,-0.0010652969,0.015979454,0.014914157
2020-01-11 17:28:17,181000,0.053264845,0.04793836,0.09055024
2020-01-11 17:28:17,181101,0.09055024,-0.033024207,0.07457078
2020-01-11 17:28:18,181200,0.13103153,-0.019175345,0.08522376
2020-01-11 17:28:18,181300,0.08522376,0.08096257,0.08415846
2020-01-11 17:28:18,181401,0.2823037,0.039415985,0.067113705
2020-01-11 17:28:18,181500,0.15659864,0.064983115,-0.0010652969
2020-01-11 17:28:18,181600,0.09587672,-0.033024207,0.04793836
2020-01-11 17:28:18,181701,0.011718267,-0.067113705,-0.036220096
2020-01-11 17:28:18,181800,0.10866029,-0.113986775,-0.04900366
2020-01-11 17:28:18,181900,-0.033024207,-0.0692443,-0.0031958907
2020-01-11 17:28:18,182000,-0.1033338,-0.09587672,-0.07883197
2020-01-11 17:28:18,182100,0.059656627,-0.028763017,-0.14594568
2020-01-11 17:28:19,182201,0.03728539,0.11292148,-0.07137489
2020-01-11 17:28:19,182300,-0.04793836,0.0074570784,0.03089361
2020-01-11 17:28:19,182400,-0.026632423,-0.07350549,0.0010652969
2020-01-11 17:28:19,182500,-0.09055024,-0.009587673,-0.09800732
2020-01-11 17:28:19,182600,-0.089484945,-0.060721926,0.014914157
2020-01-11 17:28:19,182701,0.07244019,0.0063917814,0.07244019
2020-01-11 17:28:19,182800,0.01384886,-0.0042611877,-0.04154658
2020-01-11 17:28:19,182900,0.020240642,0.014914157,0.059656627
2020-01-11 17:28:19,183000,0.13103153,-0.06604841,0.040481284
2020-01-11 17:28:19,183101,-0.117182665,-0.034089502,0.046873067
2020-01-11 17:28:20,183200,0.07563608,-0.117182665,-0.089484945
2020-01-11 17:28:20,183300,-0.005326485,-0.034089502,-0.12463974
2020-01-11 17:28:20,183401,0.03728539,-0.029828314,-0.067113705
2020-01-11 17:28:20,183500,-0.14168449,0.09907261,-0.18323107
2020-01-11 17:28:20,183600,-0.25247538,-0.059656627,-0.28763017
2020-01-11 17:28:20,183700,-0.19281875,0.07776668,-0.2428877
2020-01-11 17:28:20,183802,-0.091615535,0.02450183,-0.031958908
2020-01-11 17:28:20,183900,-0.058591332,0.09800732,-0.0042611877
2020-01-11 17:28:20,184000,0.16618632,0.10652969,0.08309316
2020-01-11 17:28:20,184100,0.094811425,0.120378554,0.15233746
2020-01-11 17:28:21,184200,0.044742472,0.039415985,0.26206306
2020-01-11 17:28:21,184300,0.1033338,0.02130594,0.17151281
2020-01-11 17:28:21,184400,0.0031958907,0.08522376,0.014914157
2020-01-11 17:28:21,184501,0.12463974,0.057526033,0.053264845
2020-01-11 17:28:21,184600,0.026632423,0.050068956,0.036220096
2020-01-11 17:28:21,184700,0.0085223755,0.0,-0.033024207
2020-01-11 17:28:21,184800,-0.14914156,-0.0031958907,-0.050068956
2020-01-11 17:28:21,184901,0.043677174,0.02130594,-0.005326485
2020-01-11 17:28:21,185000,-0.08415846,0.0,0.031958908
2020-01-11 17:28:21,185101,-0.06178722,-0.044742472,0.015979454
2020-01-11 17:28:22,185200,0.034089502,-0.009587673,0.02450183
2020-01-11 17:28:22,185300,0.13635801,0.029828314,0.06178722
2020-01-11 17:28:22,185400,-0.02130594,0.026632423,0.053264845
2020-01-11 17:28:22,185500,-0.06285252,-0.03728539,-0.0021305939
2020-01-11 17:28:22,185601,-0.026632423,-0.0063917814,-0.0042611877
2020-01-11 17:28:22,185700,0.10866029,0.07563608,-0.025567126
2020-01-11 17:28:22,185803,0.09374613,0.08202787,0.04154658
2020-01-11 17:28:22,185900,-0.02450183,-0.05539544,0.08735435
2020-01-11 17:28:22,186000,-0.02130594,0.045807768,0.05539544
2020-01-11 17:28:22,186100,0.10013791,0.14274979,0.08202787
2020-01-11 17:28:23,186201,0.039415985,0.005326485,0.22903883
2020-01-11 17:28:23,186300,0.09800732,-0.07776668,0.14381509
2020-01-11 17:28:23,186400,0.29295665,0.13422741,0.13316211
2020-01-11 17:28:23,186500,0.1022685,0.031958908,0.17683929
2020-01-11 17:28:23,186600,-0.06604841,-0.08522376,0.05219955
2020-01-11 17:28:23,186701,-0.1022685,-0.059656627,-0.08096257
2020-01-11 17:28:23,186800,0.040481284,0.064983115,0.034089502
2020-01-11 17:28:23,186900,0.07670138,0.054330144,0.064983115
2020-01-11 17:28:23,187000,-0.091615535,0.0063917814,0.07563608
2020-01-11 17:28:23,187100,-0.044742472,-0.03728539,0.0085223755
2020-01-11 17:28:24,187200,-0.08628905,0.026632423,0.15233746
2020-01-11 17:28:24,187300,0.063917816,0.050068956,0.02769772
2020-01-11 17:28:24,187400,-0.11185618,0.036220096,0.057526033
2020-01-11 17:28:24,187500,0.070309594,0.012783563,0.10652969
2020-01-11 17:28:24,187601,0.0063917814,0.1022685,0.21518998
2020-01-11 17:28:24,187700,0.05113425,-0.009587673,0.18323107
2020-01-11 17:28:24,187800,0.122509144,0.0063917814,0.21412468
2020-01-11 17:28:24,187900,0.03835069,0.0031958907,0.20347172
2020-01-11 17:28:24,188001,0.15446806,-0.012783563,0.11824796
2020-01-11 17:28:24,188100,0.04900366,-0.02130594,0.094811425
2020-01-11 17:28:25,188200,0.029828314,-0.067113705,0.07457078
2020-01-11 17:28:25,188300,0.04154658,0.01384886,0.03089361
2020-01-11 17:28:25,188401,0.017044751,-0.07883197,0.068179004
2020-01-11 17:28:25,188500,-0.012783563,-0.02769772,-0.014914157
2020-01-11 17:28:25,188600,0.025567126,0.036220096,-0.16725162
2020-01-11 17:28:25,188701,0.043677174,0.08096257,-0.044742472
2020-01-11 17:28:25,188802,0.2418224,0.117182665,-0.04154658
2020-01-11 17:28:25,188900,0.26206306,0.17896989,-0.04261188
2020-01-11 17:28:25,189000,0.13103153,0.22264706,0.018110048
2020-01-11 17:28:25,189103,0.16618632,0.033024207,0.2737813
2020-01-11 17:28:26,189200,0.009587673,-0.018110048,0.26099774
2020-01-11 17:28:26,189300,0.06178722,-0.11185618,0.29402196
2020-01-11 17:28:26,189400,0.04261188,-0.1736434,0.26206306
2020-01-11 17:28:26,189501,-0.17683929,-0.2780425,0.07883197
2020-01-11 17:28:26,189600,-0.22158176,-0.32917675,-0.045807768
2020-01-11 17:28:26,189700,0.27058542,-0.028763017,-0.2769772
2020-01-11 17:28:26,189801,0.15872924,0.1033338,-0.02769772
2020-01-11 17:28:26,189901,-0.2056023,-0.19175345,-0.22264706
2020-01-11 17:28:26,190001,-0.15340276,-0.060721926,-0.29189137
2020-01-11 17:28:26,190101,-0.033024207,-0.014914157,-0.2865649
2020-01-11 17:28:27,190200,-0.16725162,0.05646074,-0.36859274
2020-01-11 17:28:27,190300,-0.18642697,-0.14381509,-0.14061919
2020-01-11 17:28:27,190400,-0.2119941,-0.094811425,-0.2428877
2020-01-11 17:28:27,190500,0.28549957,0.12783563,0.0063917814
2020-01-11 17:28:27,190601,-0.7329243,0.034089502,-0.5933704
2020-01-11 17:28:27,190700,0.4452941,-0.16405573,-0.046873067
2020-01-11 17:28:27,190800,-0.20134112,0.08309316,-0.20240642
2020-01-11 17:28:27,190900,0.27165073,-0.092680834,0.09800732
2020-01-11 17:28:27,191001,-0.2098635,-0.08522376,-0.12357444
2020-01-11 17:28:27,191100,-0.54543203,-0.52945256,-0.1054644
2020-01-11 17:28:28,191200,0.092680834,-0.0692443,0.12996623
2020-01-11 17:28:28,191301,0.2077329,0.05646074,-0.018110048
2020-01-11 17:28:28,191400,0.1747087,0.54330146,-0.04154658
2020-01-11 17:28:28,191500,0.2056023,0.4857754,-0.24075711
2020-01-11 17:28:28,191600,0.07883197,0.60828453,-0.12570503
2020-01-11 17:28:28,191701,-0.351548,-0.41226992,-0.2066676
2020-01-11 17:28:28,191800,0.12357444,-0.26099774,0.20134112
2020-01-11 17:28:28,191900,-0.0010652969,0.0031958907,0.07137489
2020-01-11 17:28:28,192001,-0.089484945,0.19707993,0.10652969
2020-01-11 17:28:28,192100,0.020240642,0.25567126,-0.16725162
2020-01-11 17:28:29,192200,0.053264845,-0.43677175,-0.22158176
2020-01-11 17:28:29,192300,0.49962425,0.020240642,0.4175964
2020-01-11 17:28:29,192401,-0.07776668,0.54543203,0.035154797
2020-01-11 17:28:29,192500,-0.43570644,0.31745848,-0.36646214
2020-01-11 17:28:29,192600,0.12463974,0.64237404,-0.5305179
2020-01-11 17:28:29,192701,-0.09055024,0.39415985,-0.42079228
2020-01-11 17:28:29,192800,-0.5933704,-0.12677033,-0.29402196
2020-01-11 17:28:29,192900,-0.01384886,-0.029828314,-0.3462215
2020-01-11 17:28:29,193001,-0.040481284,0.6274599,-0.2844343
2020-01-11 17:28:29,193100,0.2119941,-0.2109288,-0.30147904
2020-01-11 17:28:30,193200,-0.35687447,-0.32704616,0.122509144
2020-01-11 17:28:30,193300,0.8096257,-0.3398297,0.0031958907
2020-01-11 17:28:30,193401,0.034089502,-0.23010413,0.20240642
2020-01-11 17:28:30,193500,-0.43996763,-0.13422741,0.059656627
2020-01-11 17:28:30,193600,0.22477765,0.42931467,0.15127216
2020-01-11 17:28:30,193701,0.017044751,1.4434774,0.29934844
2020-01-11 17:28:30,193800,-0.15233746,0.12783563,0.13635801
2020-01-11 17:28:30,193900,0.15872924,-0.16831692,0.6700718
2020-01-11 17:28:30,194001,-0.46446946,-0.3163932,-0.09907261
2020-01-11 17:28:30,194100,0.50708133,0.6157416,0.3398297
2020-01-11 17:28:31,194200,-0.595501,0.8980453,0.04900366
2020-01-11 17:28:31,194300,0.32811147,-1.1782184,0.23969181
2020-01-11 17:28:31,194401,-0.7670138,0.25460598,-0.068179004
2020-01-11 17:28:31,194500,0.98113847,0.44103295,-0.08628905
2020-01-11 17:28:31,194600,0.39948636,0.4538165,0.089484945
2020-01-11 17:28:31,194701,0.43037996,-0.4112046,0.4570124
2020-01-11 17:28:31,194800,0.4431635,-0.44103295,-0.19814523
2020-01-11 17:28:31,194900,0.094811425,-0.43144527,0.46446946
2020-01-11 17:28:31,195001,0.26845482,-1.2314832,0.3163932
2020-01-11 17:28:31,195100,0.56993383,-0.29934844,0.18855755
2020-01-11 17:28:32,195200,0.66794115,0.12783563,1.3017929
2020-01-11 17:28:32,195301,-1.266638,1.9367099,0.64663523
2020-01-11 17:28:32,195400,0.20240642,0.6072193,-0.2418224
2020-01-11 17:28:32,195500,-0.27165073,0.14488038,-0.19388404
2020-01-11 17:28:32,195601,-0.40587813,0.52945256,-0.01065297
2020-01-11 17:28:32,195700,0.026632423,0.012783563,0.16192514
2020-01-11 17:28:32,195800,-0.6540923,-0.14168449,0.37285393
2020-01-11 17:28:32,195900,0.8138869,0.11505207,0.11505207
2020-01-11 17:28:32,196001,0.070309594,-0.23010413,0.28123838
2020-01-11 17:28:32,196100,0.0692443,-1.4157796,-0.011718267
2020-01-11 17:28:33,196200,0.67220235,-0.74357724,-0.42611876
2020-01-11 17:28:33,196301,-0.10866029,-0.053264845,-0.035154797
2020-01-11 17:28:33,196400,0.32491556,-0.61361104,-0.2077329
2020-01-11 17:28:33,196501,0.06604841,0.1054644,0.0021305939
2020-01-11 17:28:33,196600,-0.23330003,1.4232367,-0.2066676
2020-01-11 17:28:33,196700,-0.35367858,0.9150901,-0.380311
2020-01-11 17:28:33,196800,-0.1395539,0.6168069,-0.33876443
2020-01-11 17:28:33,196901,0.29295665,0.1725781,-0.022371236
2020-01-11 17:28:33,197000,-0.18323107,0.059656627,0.025567126
2020-01-11 17:28:33,197100,0.49962425,-0.52093023,0.04793836
2020-01-11 17:28:34,197200,0.17790459,-0.5997622,0.11824796
2020-01-11 17:28:34,197301,0.5241261,-0.5315832,0.3419603
2020-01-11 17:28:34,197400,-0.5305179,0.5017549,0.3920293
2020-01-11 17:28:34,197500,0.09055024,1.0993865,-0.043677174
